Loading val dataloader successfully! -- 10.56366491317749
Loading Train dataloader successfully! -- 42.6138916015625
Starting training process...
Epoch: [0][0/510]	Time 14.840s (14.840s)	Speed 2.2 samples/s	Data 11.492s (11.492s)	Loss 360.32742 (360.32742)	Accuracy 0.469 (0.469)	 Cls Loss: 0.69492	 loss_cstency: 295.72984	 loss_hsic: 0.00501
Epoch: [1][205/353]	Time 0.592s (0.741s)	Speed 54.1 samples/s	Data 0.481s (0.628s)	Loss 46569.44141 (nan)	Accuracy 0.500 (0.546)	 Cls Loss: 0.93043	 loss_cstency: 335.53880	 loss_hsic: 46241.81641
Epoch: [1][206/353]	Time 0.843s (0.742s)	Speed 38.0 samples/s	Data 0.730s (0.629s)	Loss 478.67596 (nan)	Accuracy 0.500 (0.546)	 Cls Loss: 0.91087	 loss_cstency: 353.22284	 loss_hsic: 137.65025
Epoch: [1][207/353]	Time 0.863s (0.743s)	Speed 37.1 samples/s	Data 0.760s (0.629s)	Loss 18742381641728.00000 (nan)	Accuracy 0.531 (0.546)	 Cls Loss: 3.81016	 loss_cstency: 335.17186	 loss_hsic: 18742381641728.00000
Epoch: [1][208/353]	Time 0.798s (0.743s)	Speed 40.1 samples/s	Data 0.695s (0.630s)	Loss 320.01508 (nan)	Accuracy 0.500 (0.546)	 Cls Loss: 0.90326	 loss_cstency: 325.56120	 loss_hsic: 0.00380
Epoch: [1][209/353]	Time 0.653s (0.742s)	Speed 49.0 samples/s	Data 0.513s (0.629s)	Loss 339.13712 (nan)	Accuracy 0.500 (0.546)	 Cls Loss: 0.90340	 loss_cstency: 345.35146	 loss_hsic: 16.53115
Epoch: [1][210/353]	Time 0.467s (0.741s)	Speed 68.5 samples/s	Data 0.346s (0.628s)	Loss 1558.24780 (nan)	Accuracy 0.500 (0.545)	 Cls Loss: 3.88457	 loss_cstency: 189.69543	 loss_hsic: 1295.35339
Epoch: [1][211/353]	Time 0.899s (0.742s)	Speed 35.6 samples/s	Data 0.786s (0.629s)	Loss 323.42981 (nan)	Accuracy 0.500 (0.545)	 Cls Loss: 3.83966	 loss_cstency: 315.99993	 loss_hsic: 0.00404
Epoch: [1][212/353]	Time 0.711s (0.742s)	Speed 45.0 samples/s	Data 0.599s (0.628s)	Loss 46842.36719 (nan)	Accuracy 0.562 (0.545)	 Cls Loss: 3.85572	 loss_cstency: 670.29084	 loss_hsic: 46336.77734
Epoch: [1][213/353]	Time 0.939s (0.743s)	Speed 34.1 samples/s	Data 0.823s (0.629s)	Loss 342.83560 (nan)	Accuracy 0.531 (0.545)	 Cls Loss: 3.79182	 loss_cstency: 350.06307	 loss_hsic: 0.30529
Epoch: [1][214/353]	Time 0.886s (0.743s)	Speed 36.1 samples/s	Data 0.766s (0.630s)	Loss 1572724832390794288503455744.00000 (nan)	Accuracy 0.531 (0.545)	 Cls Loss: 3.71781	 loss_cstency: 341.44684	 loss_hsic: 1572724832390794288503455744.00000
Epoch: [1][215/353]	Time 0.680s (0.743s)	Speed 47.0 samples/s	Data 0.568s (0.630s)	Loss 175.12061 (nan)	Accuracy 0.562 (0.545)	 Cls Loss: 0.73560	 loss_cstency: 53.79164	 loss_hsic: 0.00477
Epoch: [1][216/353]	Time 0.739s (0.743s)	Speed 43.3 samples/s	Data 0.633s (0.630s)	Loss 283.74060 (nan)	Accuracy 0.562 (0.545)	 Cls Loss: 0.91012	 loss_cstency: 259.62508	 loss_hsic: 0.00594
Epoch: [1][217/353]	Time 0.291s (0.741s)	Speed 110.0 samples/s	Data 0.175s (0.628s)	Loss 194.04924 (nan)	Accuracy 0.500 (0.545)	 Cls Loss: 0.66107	 loss_cstency: 51.97254	 loss_hsic: 0.00429
Epoch: [1][218/353]	Time 0.610s (0.740s)	Speed 52.4 samples/s	Data 0.507s (0.627s)	Loss 181.86200 (nan)	Accuracy 0.531 (0.545)	 Cls Loss: 0.72516	 loss_cstency: 47.31272	 loss_hsic: 0.00536
Epoch: [1][219/353]	Time 0.669s (0.740s)	Speed 47.9 samples/s	Data 0.555s (0.627s)	Loss 253.23987 (nan)	Accuracy 0.625 (0.545)	 Cls Loss: 0.65497	 loss_cstency: 176.23192	 loss_hsic: 0.01041
Epoch: [1][220/353]	Time 0.794s (0.740s)	Speed 40.3 samples/s	Data 0.684s (0.627s)	Loss 178.43811 (nan)	Accuracy 0.625 (0.546)	 Cls Loss: 0.72021	 loss_cstency: 55.66797	 loss_hsic: 0.00424
Epoch: [1][221/353]	Time 0.882s (0.741s)	Speed 36.3 samples/s	Data 0.759s (0.628s)	Loss 220.57246 (nan)	Accuracy 0.531 (0.546)	 Cls Loss: 0.68768	 loss_cstency: 94.83752	 loss_hsic: 0.03221
Epoch: [1][222/353]	Time 0.727s (0.741s)	Speed 44.0 samples/s	Data 0.617s (0.628s)	Loss 196.05753 (nan)	Accuracy 0.500 (0.545)	 Cls Loss: 0.71325	 loss_cstency: 59.70633	 loss_hsic: 0.00475
Epoch: [1][223/353]	Time 0.703s (0.741s)	Speed 45.5 samples/s	Data 0.571s (0.627s)	Loss 185.43494 (nan)	Accuracy 0.562 (0.545)	 Cls Loss: 0.65571	 loss_cstency: 59.38205	 loss_hsic: 0.00449
Epoch: [1][224/353]	Time 0.324s (0.739s)	Speed 98.8 samples/s	Data 0.215s (0.625s)	Loss 186.44591 (nan)	Accuracy 0.531 (0.545)	 Cls Loss: 0.76388	 loss_cstency: 54.84845	 loss_hsic: 0.00413
Epoch: [1][225/353]	Time 0.679s (0.738s)	Speed 47.1 samples/s	Data 0.567s (0.625s)	Loss 4959986688.00000 (nan)	Accuracy 0.562 (0.545)	 Cls Loss: 3.77419	 loss_cstency: 643.74051	 loss_hsic: 4959986176.00000
Epoch: [1][226/353]	Time 0.537s (0.738s)	Speed 59.6 samples/s	Data 0.432s (0.624s)	Loss 315.81982 (nan)	Accuracy 0.500 (0.545)	 Cls Loss: 3.81883	 loss_cstency: 320.25392	 loss_hsic: 0.34502
Epoch: [1][227/353]	Time 0.577s (0.737s)	Speed 55.5 samples/s	Data 0.466s (0.624s)	Loss 172.94130 (nan)	Accuracy 0.531 (0.545)	 Cls Loss: 0.70365	 loss_cstency: 46.71780	 loss_hsic: 0.00476
Epoch: [1][228/353]	Time 0.626s (0.736s)	Speed 51.2 samples/s	Data 0.515s (0.623s)	Loss 7130874.50000 (nan)	Accuracy 0.500 (0.545)	 Cls Loss: 3.75466	 loss_cstency: 345.71393	 loss_hsic: 7130544.00000
Epoch: [1][229/353]	Time 0.847s (0.737s)	Speed 37.8 samples/s	Data 0.737s (0.624s)	Loss 536.60260 (nan)	Accuracy 0.531 (0.545)	 Cls Loss: 4.03454	 loss_cstency: 746.69050	 loss_hsic: 0.04137
Epoch: [1][230/353]	Time 0.873s (0.737s)	Speed 36.7 samples/s	Data 0.757s (0.624s)	Loss 1483.09216 (nan)	Accuracy 0.500 (0.545)	 Cls Loss: 3.88148	 loss_cstency: 443.91273	 loss_hsic: 1078.85400
Epoch: [1][231/353]	Time 1.488s (0.741s)	Speed 21.5 samples/s	Data 1.367s (0.628s)	Loss 167.43547 (nan)	Accuracy 0.500 (0.545)	 Cls Loss: 0.72827	 loss_cstency: 43.81668	 loss_hsic: 0.00419
Epoch: [1][232/353]	Time 0.843s (0.741s)	Speed 37.9 samples/s	Data 0.722s (0.628s)	Loss 186.25571 (nan)	Accuracy 0.500 (0.544)	 Cls Loss: 0.74765	 loss_cstency: 66.75495	 loss_hsic: 0.00351
Epoch: [1][233/353]	Time 0.298s (0.739s)	Speed 107.5 samples/s	Data 0.192s (0.626s)	Loss 189.05196 (nan)	Accuracy 0.594 (0.545)	 Cls Loss: 0.75188	 loss_cstency: 68.55993	 loss_hsic: 0.00435
Epoch: [1][234/353]	Time 0.572s (0.739s)	Speed 56.0 samples/s	Data 0.468s (0.625s)	Loss 175.88791 (nan)	Accuracy 0.562 (0.545)	 Cls Loss: 0.71818	 loss_cstency: 53.32426	 loss_hsic: 0.00431
Epoch: [1][235/353]	Time 0.851s (0.739s)	Speed 37.6 samples/s	Data 0.743s (0.626s)	Loss 173.65637 (nan)	Accuracy 0.500 (0.544)	 Cls Loss: 0.71251	 loss_cstency: 51.52641	 loss_hsic: 0.00406
Epoch: [1][236/353]	Time 0.916s (0.740s)	Speed 34.9 samples/s	Data 0.811s (0.627s)	Loss 177.54672 (nan)	Accuracy 0.500 (0.544)	 Cls Loss: 0.66865	 loss_cstency: 48.54241	 loss_hsic: 0.00503
Epoch: [1][237/353]	Time 0.612s (0.739s)	Speed 52.2 samples/s	Data 0.486s (0.626s)	Loss 331.83774 (nan)	Accuracy 0.531 (0.544)	 Cls Loss: 0.80808	 loss_cstency: 346.12318	 loss_hsic: 0.00443
Epoch: [1][238/353]	Time 1.297s (0.742s)	Speed 24.7 samples/s	Data 1.192s (0.628s)	Loss 207.38449 (nan)	Accuracy 0.500 (0.544)	 Cls Loss: 0.84774	 loss_cstency: 81.69218	 loss_hsic: 0.00509
Epoch: [1][239/353]	Time 0.422s (0.740s)	Speed 75.8 samples/s	Data 0.307s (0.627s)	Loss 198.14232 (nan)	Accuracy 0.500 (0.544)	 Cls Loss: 0.93212	 loss_cstency: 58.49619	 loss_hsic: 0.00331
Epoch: [1][240/353]	Time 0.746s (0.740s)	Speed 42.9 samples/s	Data 0.634s (0.627s)	Loss 206.98816 (nan)	Accuracy 0.562 (0.544)	 Cls Loss: 0.79755	 loss_cstency: 68.79811	 loss_hsic: 0.00372
Epoch: [1][241/353]	Time 0.832s (0.741s)	Speed 38.5 samples/s	Data 0.723s (0.628s)	Loss 188.81194 (nan)	Accuracy 0.500 (0.544)	 Cls Loss: 0.80224	 loss_cstency: 58.17841	 loss_hsic: 0.00409
Epoch: [1][242/353]	Time 0.759s (0.741s)	Speed 42.2 samples/s	Data 0.647s (0.628s)	Loss 195.58592 (nan)	Accuracy 0.500 (0.544)	 Cls Loss: 0.90488	 loss_cstency: 75.46433	 loss_hsic: 0.00413
Epoch: [1][243/353]	Time 0.662s (0.740s)	Speed 48.3 samples/s	Data 0.546s (0.627s)	Loss 187.08765 (nan)	Accuracy 0.500 (0.543)	 Cls Loss: 0.97029	 loss_cstency: 55.70701	 loss_hsic: 0.00403
Epoch: [1][244/353]	Time 0.651s (0.740s)	Speed 49.1 samples/s	Data 0.539s (0.627s)	Loss 195.93011 (nan)	Accuracy 0.500 (0.543)	 Cls Loss: 0.85757	 loss_cstency: 64.07237	 loss_hsic: 0.00384
Epoch: [1][245/353]	Time 0.626s (0.740s)	Speed 51.1 samples/s	Data 0.509s (0.626s)	Loss 196.99681 (nan)	Accuracy 0.500 (0.543)	 Cls Loss: 0.94462	 loss_cstency: 60.12659	 loss_hsic: 0.00441
Epoch: [1][246/353]	Time 0.458s (0.738s)	Speed 69.8 samples/s	Data 0.354s (0.625s)	Loss 199.26010 (nan)	Accuracy 0.500 (0.543)	 Cls Loss: 0.84339	 loss_cstency: 58.69623	 loss_hsic: 0.00433
Epoch: [1][247/353]	Time 0.672s (0.738s)	Speed 47.6 samples/s	Data 0.561s (0.625s)	Loss 175.33746 (nan)	Accuracy 0.594 (0.543)	 Cls Loss: 0.71265	 loss_cstency: 50.69410	 loss_hsic: 0.00424
Epoch: [1][248/353]	Time 0.857s (0.739s)	Speed 37.3 samples/s	Data 0.747s (0.626s)	Loss 181.09004 (nan)	Accuracy 0.531 (0.543)	 Cls Loss: 0.68014	 loss_cstency: 47.46851	 loss_hsic: 0.00423
Epoch: [1][249/353]	Time 0.914s (0.739s)	Speed 35.0 samples/s	Data 0.803s (0.626s)	Loss 192.50827 (nan)	Accuracy 0.500 (0.543)	 Cls Loss: 0.68555	 loss_cstency: 58.07462	 loss_hsic: 0.00406
Epoch: [1][250/353]	Time 0.923s (0.740s)	Speed 34.7 samples/s	Data 0.820s (0.627s)	Loss 203.88840 (nan)	Accuracy 0.500 (0.543)	 Cls Loss: 0.72427	 loss_cstency: 60.29501	 loss_hsic: 0.00436
Epoch: [1][251/353]	Time 0.632s (0.740s)	Speed 50.6 samples/s	Data 0.522s (0.627s)	Loss 318.66385 (nan)	Accuracy 0.625 (0.543)	 Cls Loss: 3.77556	 loss_cstency: 318.30363	 loss_hsic: 0.10909
Epoch: [1][252/353]	Time 0.882s (0.740s)	Speed 36.3 samples/s	Data 0.762s (0.627s)	Loss 346.95059 (nan)	Accuracy 0.531 (0.543)	 Cls Loss: 0.93770	 loss_cstency: 404.17989	 loss_hsic: 0.01209
Epoch: [1][253/353]	Time 0.287s (0.738s)	Speed 111.7 samples/s	Data 0.166s (0.625s)	Loss 2438.00342 (nan)	Accuracy 0.469 (0.543)	 Cls Loss: 3.83978	 loss_cstency: 326.94867	 loss_hsic: 2113.05542
Epoch: [1][254/353]	Time 0.868s (0.739s)	Speed 36.9 samples/s	Data 0.765s (0.626s)	Loss 388.37250 (nan)	Accuracy 0.531 (0.543)	 Cls Loss: 3.82706	 loss_cstency: 442.62406	 loss_hsic: 0.03356
Epoch: [1][255/353]	Time 0.880s (0.739s)	Speed 36.4 samples/s	Data 0.767s (0.626s)	Loss 502.01657 (nan)	Accuracy 0.594 (0.543)	 Cls Loss: 3.82760	 loss_cstency: 682.77805	 loss_hsic: 0.06957
Epoch: [1][256/353]	Time 0.672s (0.739s)	Speed 47.6 samples/s	Data 0.568s (0.626s)	Loss 2709592061843315546893844480.00000 (nan)	Accuracy 0.531 (0.543)	 Cls Loss: 6.92420	 loss_cstency: 979.33068	 loss_hsic: 2709592061843315546893844480.00000
Epoch: [1][257/353]	Time 0.635s (0.739s)	Speed 50.4 samples/s	Data 0.519s (0.626s)	Loss 5628114863126768647396424417280.00000 (nan)	Accuracy 0.531 (0.543)	 Cls Loss: 9.96998	 loss_cstency: 971.52079	 loss_hsic: 5628114863126768647396424417280.00000
Epoch: [1][258/353]	Time 0.485s (0.738s)	Speed 66.0 samples/s	Data 0.366s (0.625s)	Loss 35073143173283840.00000 (nan)	Accuracy 0.469 (0.542)	 Cls Loss: 9.94805	 loss_cstency: 1058.25002	 loss_hsic: 35073143173283840.00000
Epoch: [1][259/353]	Time 1.188s (0.740s)	Speed 26.9 samples/s	Data 1.070s (0.626s)	Loss 163.94221 (nan)	Accuracy 0.562 (0.543)	 Cls Loss: 0.69483	 loss_cstency: 45.52708	 loss_hsic: 0.00497
Epoch: [1][260/353]	Time 0.568s (0.739s)	Speed 56.3 samples/s	Data 0.448s (0.626s)	Loss 367.70016 (nan)	Accuracy 0.594 (0.543)	 Cls Loss: 3.83119	 loss_cstency: 371.29015	 loss_hsic: 9.06406
Epoch: [1][261/353]	Time 0.697s (0.739s)	Speed 45.9 samples/s	Data 0.578s (0.626s)	Loss 189.48346 (nan)	Accuracy 0.531 (0.543)	 Cls Loss: 0.74980	 loss_cstency: 63.36226	 loss_hsic: 0.00492
Epoch: [1][262/353]	Time 0.863s (0.739s)	Speed 37.1 samples/s	Data 0.760s (0.626s)	Loss 177.41638 (nan)	Accuracy 0.531 (0.543)	 Cls Loss: 0.74049	 loss_cstency: 52.62085	 loss_hsic: 0.00445
Epoch: [1][263/353]	Time 0.276s (0.737s)	Speed 116.0 samples/s	Data 0.160s (0.624s)	Loss 199.25191 (nan)	Accuracy 0.656 (0.543)	 Cls Loss: 0.74290	 loss_cstency: 86.49425	 loss_hsic: 0.01745
Epoch: [1][264/353]	Time 0.658s (0.737s)	Speed 48.7 samples/s	Data 0.551s (0.624s)	Loss 222.79314 (nan)	Accuracy 0.562 (0.543)	 Cls Loss: 0.83993	 loss_cstency: 87.11070	 loss_hsic: 0.01076
Epoch: [1][265/353]	Time 0.719s (0.737s)	Speed 44.5 samples/s	Data 0.594s (0.624s)	Loss 214.66318 (nan)	Accuracy 0.500 (0.543)	 Cls Loss: 0.74135	 loss_cstency: 68.99040	 loss_hsic: 0.00377
Epoch: [1][266/353]	Time 1.037s (0.738s)	Speed 30.9 samples/s	Data 0.924s (0.625s)	Loss 193.15080 (nan)	Accuracy 0.500 (0.543)	 Cls Loss: 0.73340	 loss_cstency: 62.11642	 loss_hsic: 0.00395
Epoch: [1][267/353]	Time 0.832s (0.739s)	Speed 38.5 samples/s	Data 0.711s (0.625s)	Loss 269.10428 (nan)	Accuracy 0.562 (0.543)	 Cls Loss: 0.79512	 loss_cstency: 233.53815	 loss_hsic: 0.00495
Epoch: [1][268/353]	Time 0.772s (0.739s)	Speed 41.4 samples/s	Data 0.659s (0.626s)	Loss 176.46007 (nan)	Accuracy 0.594 (0.543)	 Cls Loss: 0.67665	 loss_cstency: 44.90294	 loss_hsic: 0.00459
Epoch: [1][269/353]	Time 0.897s (0.739s)	Speed 35.7 samples/s	Data 0.785s (0.626s)	Loss 279.71762 (nan)	Accuracy 0.531 (0.543)	 Cls Loss: 0.78139	 loss_cstency: 232.18908	 loss_hsic: 0.00479
Epoch: [1][270/353]	Time 0.731s (0.739s)	Speed 43.8 samples/s	Data 0.604s (0.626s)	Loss 194.45177 (nan)	Accuracy 0.531 (0.543)	 Cls Loss: 0.70632	 loss_cstency: 62.58364	 loss_hsic: 0.00438
Epoch: [1][271/353]	Time 0.719s (0.739s)	Speed 44.5 samples/s	Data 0.588s (0.626s)	Loss 186.67682 (nan)	Accuracy 0.500 (0.543)	 Cls Loss: 0.66889	 loss_cstency: 54.16387	 loss_hsic: 0.00393
Epoch: [1][272/353]	Time 0.450s (0.738s)	Speed 71.1 samples/s	Data 0.346s (0.625s)	Loss 183.86191 (nan)	Accuracy 0.500 (0.543)	 Cls Loss: 0.77339	 loss_cstency: 56.98658	 loss_hsic: 0.00449
Epoch: [1][273/353]	Time 0.339s (0.737s)	Speed 94.4 samples/s	Data 0.235s (0.623s)	Loss 185.86691 (nan)	Accuracy 0.500 (0.543)	 Cls Loss: 0.70834	 loss_cstency: 61.92048	 loss_hsic: 0.00400
Epoch: [1][274/353]	Time 0.662s (0.736s)	Speed 48.4 samples/s	Data 0.540s (0.623s)	Loss 203.89711 (nan)	Accuracy 0.500 (0.542)	 Cls Loss: 0.78633	 loss_cstency: 73.46410	 loss_hsic: 0.00447
Epoch: [1][275/353]	Time 0.759s (0.736s)	Speed 42.2 samples/s	Data 0.644s (0.623s)	Loss 294.52988 (nan)	Accuracy 0.531 (0.542)	 Cls Loss: 3.75889	 loss_cstency: 293.90141	 loss_hsic: 0.00423
Epoch: [1][276/353]	Time 0.661s (0.736s)	Speed 48.4 samples/s	Data 0.558s (0.623s)	Loss 202.15361 (nan)	Accuracy 0.562 (0.542)	 Cls Loss: 0.78392	 loss_cstency: 98.62673	 loss_hsic: 0.00605
Epoch: [1][277/353]	Time 0.657s (0.736s)	Speed 48.7 samples/s	Data 0.554s (0.623s)	Loss 180.74876 (nan)	Accuracy 0.531 (0.542)	 Cls Loss: 0.62846	 loss_cstency: 49.78696	 loss_hsic: 0.00422
Epoch: [1][278/353]	Time 0.751s (0.736s)	Speed 42.6 samples/s	Data 0.641s (0.623s)	Loss 178.13763 (nan)	Accuracy 0.531 (0.542)	 Cls Loss: 0.66082	 loss_cstency: 47.89418	 loss_hsic: 0.00382
Epoch: [1][279/353]	Time 0.476s (0.735s)	Speed 67.2 samples/s	Data 0.362s (0.622s)	Loss 280.77200 (nan)	Accuracy 0.562 (0.542)	 Cls Loss: 0.74350	 loss_cstency: 199.81660	 loss_hsic: 0.00503
Epoch: [1][280/353]	Time 0.750s (0.735s)	Speed 42.6 samples/s	Data 0.630s (0.622s)	Loss 321.35001 (nan)	Accuracy 0.562 (0.542)	 Cls Loss: 3.75099	 loss_cstency: 337.10053	 loss_hsic: 0.00472
Epoch: [1][281/353]	Time 0.776s (0.735s)	Speed 41.2 samples/s	Data 0.665s (0.622s)	Loss 310.83008 (nan)	Accuracy 0.500 (0.542)	 Cls Loss: 0.71567	 loss_cstency: 283.55822	 loss_hsic: 0.00525
Epoch: [1][282/353]	Time 0.833s (0.736s)	Speed 38.4 samples/s	Data 0.702s (0.622s)	Loss 528.88971 (nan)	Accuracy 0.562 (0.542)	 Cls Loss: 3.80126	 loss_cstency: 725.53471	 loss_hsic: 0.04378
Epoch: [1][283/353]	Time 0.478s (0.735s)	Speed 66.9 samples/s	Data 0.367s (0.621s)	Loss 306.57053 (nan)	Accuracy 0.500 (0.542)	 Cls Loss: 0.74848	 loss_cstency: 284.38126	 loss_hsic: 0.00312
Epoch: [1][284/353]	Time 0.780s (0.735s)	Speed 41.0 samples/s	Data 0.677s (0.622s)	Loss 318.50381 (nan)	Accuracy 0.469 (0.542)	 Cls Loss: 0.77925	 loss_cstency: 302.15854	 loss_hsic: 0.55894
Epoch: [1][285/353]	Time 0.907s (0.735s)	Speed 35.3 samples/s	Data 0.794s (0.622s)	Loss 13151961612288.00000 (nan)	Accuracy 0.500 (0.542)	 Cls Loss: 3.82621	 loss_cstency: 451.36497	 loss_hsic: 13151961612288.00000
Epoch: [1][286/353]	Time 0.727s (0.735s)	Speed 44.0 samples/s	Data 0.613s (0.622s)	Loss 679.76556 (nan)	Accuracy 0.688 (0.542)	 Cls Loss: 9.94592	 loss_cstency: 1019.05801	 loss_hsic: 0.44227
Epoch: [1][287/353]	Time 1.139s (0.737s)	Speed 28.1 samples/s	Data 1.035s (0.624s)	Loss 191.08229 (nan)	Accuracy 0.562 (0.542)	 Cls Loss: 0.74481	 loss_cstency: 66.06295	 loss_hsic: 0.00554
Epoch: [1][288/353]	Time 0.779s (0.737s)	Speed 41.1 samples/s	Data 0.675s (0.624s)	Loss 287.26978 (nan)	Accuracy 0.594 (0.543)	 Cls Loss: 0.97847	 loss_cstency: 270.26363	 loss_hsic: 0.00467
Epoch: [1][289/353]	Time 0.644s (0.737s)	Speed 49.7 samples/s	Data 0.540s (0.624s)	Loss 226.26027 (nan)	Accuracy 0.500 (0.542)	 Cls Loss: 0.93112	 loss_cstency: 148.42227	 loss_hsic: 0.00432
Epoch: [1][290/353]	Time 0.591s (0.736s)	Speed 54.1 samples/s	Data 0.487s (0.623s)	Loss 295.77286 (nan)	Accuracy 0.688 (0.543)	 Cls Loss: 0.85702	 loss_cstency: 256.06945	 loss_hsic: 0.05953
Epoch: [1][291/353]	Time 0.793s (0.736s)	Speed 40.3 samples/s	Data 0.678s (0.623s)	Loss 189.84970 (nan)	Accuracy 0.562 (0.543)	 Cls Loss: 0.60616	 loss_cstency: 52.78689	 loss_hsic: 0.00412
Epoch: [1][292/353]	Time 0.534s (0.736s)	Speed 59.9 samples/s	Data 0.430s (0.623s)	Loss 394.87286 (nan)	Accuracy 0.500 (0.543)	 Cls Loss: 0.82386	 loss_cstency: 458.04279	 loss_hsic: 0.00830
Epoch: [1][293/353]	Time 0.552s (0.735s)	Speed 58.0 samples/s	Data 0.440s (0.622s)	Loss 245.82367 (nan)	Accuracy 0.531 (0.543)	 Cls Loss: 0.72371	 loss_cstency: 190.85488	 loss_hsic: 0.00488
Epoch: [1][294/353]	Time 1.116s (0.736s)	Speed 28.7 samples/s	Data 1.002s (0.623s)	Loss nan (nan)	Accuracy 0.562 (0.543)	 Cls Loss: 10.02775	 loss_cstency: 1264.68415	 loss_hsic: nan
Epoch: [1][295/353]	Time 0.621s (0.736s)	Speed 51.5 samples/s	Data 0.508s (0.623s)	Loss 2117292846481408.00000 (nan)	Accuracy 0.562 (0.543)	 Cls Loss: 13.26200	 loss_cstency: 1263.66018	 loss_hsic: 2117292846481408.00000
Epoch: [1][296/353]	Time 0.625s (0.736s)	Speed 51.2 samples/s	Data 0.521s (0.623s)	Loss 572.39417 (nan)	Accuracy 0.562 (0.543)	 Cls Loss: 7.00893	 loss_cstency: 818.90480	 loss_hsic: 0.34696
Epoch: [1][297/353]	Time 0.402s (0.734s)	Speed 79.5 samples/s	Data 0.298s (0.621s)	Loss 547.86060 (nan)	Accuracy 0.594 (0.543)	 Cls Loss: 3.93858	 loss_cstency: 759.35318	 loss_hsic: 0.28389
Epoch: [1][298/353]	Time 0.672s (0.734s)	Speed 47.6 samples/s	Data 0.559s (0.621s)	Loss 3692332972569765309403438776320.00000 (nan)	Accuracy 0.531 (0.543)	 Cls Loss: 9.95473	 loss_cstency: 978.68490	 loss_hsic: 3692332972569765309403438776320.00000
Epoch: [1][299/353]	Time 0.819s (0.734s)	Speed 39.1 samples/s	Data 0.683s (0.621s)	Loss 291.30679 (nan)	Accuracy 0.531 (0.543)	 Cls Loss: 0.91279	 loss_cstency: 280.38728	 loss_hsic: 0.49773
Epoch: [1][300/353]	Time 0.439s (0.734s)	Speed 72.9 samples/s	Data 0.319s (0.620s)	Loss 461756.87500 (nan)	Accuracy 0.531 (0.543)	 Cls Loss: 6.96795	 loss_cstency: 703.24833	 loss_hsic: 461251.34375
Epoch: [1][301/353]	Time 1.314s (0.735s)	Speed 24.3 samples/s	Data 1.210s (0.622s)	Loss 182.31180 (nan)	Accuracy 0.500 (0.543)	 Cls Loss: 0.74279	 loss_cstency: 49.33092	 loss_hsic: 0.00413
Epoch: [1][302/353]	Time 0.618s (0.735s)	Speed 51.8 samples/s	Data 0.503s (0.622s)	Loss 172.31915 (nan)	Accuracy 0.625 (0.543)	 Cls Loss: 0.70396	 loss_cstency: 49.75547	 loss_hsic: 0.00454
Epoch: [1][303/353]	Time 0.871s (0.735s)	Speed 36.8 samples/s	Data 0.758s (0.622s)	Loss 179.30624 (nan)	Accuracy 0.656 (0.544)	 Cls Loss: 0.61360	 loss_cstency: 44.79804	 loss_hsic: 0.00621
Epoch: [1][304/353]	Time 0.789s (0.736s)	Speed 40.5 samples/s	Data 0.683s (0.623s)	Loss 167.13271 (nan)	Accuracy 0.688 (0.544)	 Cls Loss: 0.59715	 loss_cstency: 44.18549	 loss_hsic: 0.00517
Epoch: [1][305/353]	Time 0.913s (0.736s)	Speed 35.0 samples/s	Data 0.790s (0.623s)	Loss 170.95535 (nan)	Accuracy 0.531 (0.544)	 Cls Loss: 0.60925	 loss_cstency: 49.57339	 loss_hsic: 0.00429
Epoch: [1][306/353]	Time 0.460s (0.735s)	Speed 69.6 samples/s	Data 0.348s (0.622s)	Loss 167.13812 (nan)	Accuracy 0.719 (0.545)	 Cls Loss: 0.61244	 loss_cstency: 45.51069	 loss_hsic: 0.00415
Epoch: [1][307/353]	Time 0.605s (0.735s)	Speed 52.9 samples/s	Data 0.484s (0.622s)	Loss 168.30759 (nan)	Accuracy 0.625 (0.545)	 Cls Loss: 0.62868	 loss_cstency: 43.05555	 loss_hsic: 0.00372
Epoch: [1][308/353]	Time 1.464s (0.737s)	Speed 21.9 samples/s	Data 1.341s (0.624s)	Loss 499.59589 (nan)	Accuracy 0.594 (0.545)	 Cls Loss: 0.85253	 loss_cstency: 636.54567	 loss_hsic: 22.28133
Epoch: [1][309/353]	Time 0.549s (0.737s)	Speed 58.3 samples/s	Data 0.427s (0.624s)	Loss 438.19189 (nan)	Accuracy 0.594 (0.545)	 Cls Loss: 1.10842	 loss_cstency: 564.52846	 loss_hsic: 0.44681
Epoch: [1][310/353]	Time 0.718s (0.737s)	Speed 44.6 samples/s	Data 0.606s (0.623s)	Loss 418.52750 (nan)	Accuracy 0.594 (0.545)	 Cls Loss: 3.86473	 loss_cstency: 509.67528	 loss_hsic: 14.62367
Epoch: [1][311/353]	Time 0.303s (0.735s)	Speed 105.7 samples/s	Data 0.198s (0.622s)	Loss 446.05063 (nan)	Accuracy 0.625 (0.546)	 Cls Loss: 6.83750	 loss_cstency: 556.88828	 loss_hsic: 0.46555
Epoch: [1][312/353]	Time 0.625s (0.735s)	Speed 51.2 samples/s	Data 0.505s (0.622s)	Loss 490.42715 (nan)	Accuracy 0.562 (0.546)	 Cls Loss: 6.86846	 loss_cstency: 607.89863	 loss_hsic: 0.46716
