Loading val dataloader successfully! -- 12.215153455734253
Loading Train dataloader successfully! -- 46.75116562843323
Starting training process...
Epoch: [0][0/510]	Time 16.148s (16.148s)	Speed 2.0 samples/s	Data 12.466s (12.466s)	Loss 361.67950 (361.67950)	Accuracy 0.406 (0.406)	 Cls Loss: 0.69518	 loss_cstency: 279.82648	 loss_hsic: 0.05067
Epoch: [0][5/353]	Time 0.298s (1.729s)	Speed 107.2 samples/s	Data 0.184s (1.616s)	Loss 198.38638 (201.28187)	Accuracy 0.562 (0.526)	 Cls Loss: 0.68862	 loss_cstency: 66.25983	 loss_hsic: 0.04587
Epoch: [0][6/353]	Time 0.324s (1.528s)	Speed 98.7 samples/s	Data 0.199s (1.414s)	Loss 183.00586 (198.67101)	Accuracy 0.562 (0.531)	 Cls Loss: 0.67759	 loss_cstency: 63.82927	 loss_hsic: 0.04307
Epoch: [0][7/353]	Time 4.537s (1.904s)	Speed 7.1 samples/s	Data 4.417s (1.789s)	Loss 560076955844608.00000 (70009619480749.83594)	Accuracy 0.500 (0.527)	 Cls Loss: 3.79735	 loss_cstency: 539.03593	 loss_hsic: 560076955844608.00000
Epoch: [0][8/353]	Time 0.307s (1.727s)	Speed 104.4 samples/s	Data 0.178s (1.610s)	Loss 11269.33984 (62230772873029.78125)	Accuracy 0.594 (0.535)	 Cls Loss: 0.73936	 loss_cstency: 605.03554	 loss_hsic: 10799.73828
Epoch: [0][9/353]	Time 0.277s (1.582s)	Speed 115.4 samples/s	Data 0.171s (1.466s)	Loss 55735840902848970752.00000 (5573640097980483584.00000)	Accuracy 0.594 (0.541)	 Cls Loss: 3.74407	 loss_cstency: 646.22063	 loss_hsic: 55735840902848970752.00000
Epoch: [0][10/353]	Time 0.280s (1.463s)	Speed 114.4 samples/s	Data 0.175s (1.349s)	Loss 320.29718 (5066945543618621440.00000)	Accuracy 0.531 (0.540)	 Cls Loss: 0.71116	 loss_cstency: 311.78018	 loss_hsic: 0.13503
Epoch: [0][11/353]	Time 0.293s (1.366s)	Speed 109.1 samples/s	Data 0.189s (1.252s)	Loss 5598743623695475446644736.00000 (466566613341371220623360.00000)	Accuracy 0.531 (0.539)	 Cls Loss: 3.79957	 loss_cstency: 431.74926	 loss_hsic: 5598743623695475446644736.00000
Epoch: [0][12/353]	Time 0.275s (1.282s)	Speed 116.5 samples/s	Data 0.170s (1.169s)	Loss nan (nan)	Accuracy 0.500 (0.536)	 Cls Loss: 13.01509	 loss_cstency: 1507.82869	 loss_hsic: nan
Epoch: [0][13/353]	Time 0.288s (1.211s)	Speed 111.0 samples/s	Data 0.184s (1.099s)	Loss 514.21082 (nan)	Accuracy 0.500 (0.533)	 Cls Loss: 0.79269	 loss_cstency: 696.03477	 loss_hsic: 0.06849
Epoch: [0][14/353]	Time 5.030s (1.466s)	Speed 6.4 samples/s	Data 4.910s (1.353s)	Loss 255.18462 (nan)	Accuracy 0.531 (0.533)	 Cls Loss: 0.75610	 loss_cstency: 192.60041	 loss_hsic: 0.04738
Epoch: [0][15/353]	Time 0.444s (1.402s)	Speed 72.1 samples/s	Data 0.339s (1.289s)	Loss 180.40807 (nan)	Accuracy 0.531 (0.533)	 Cls Loss: 0.71004	 loss_cstency: 64.56090	 loss_hsic: 0.03909
Epoch: [0][16/353]	Time 0.288s (1.336s)	Speed 111.1 samples/s	Data 0.184s (1.224s)	Loss 296.82562 (nan)	Accuracy 0.594 (0.537)	 Cls Loss: 0.69825	 loss_cstency: 283.32806	 loss_hsic: 0.04645
Epoch: [0][17/353]	Time 0.309s (1.279s)	Speed 103.5 samples/s	Data 0.176s (1.166s)	Loss 320.68784 (nan)	Accuracy 0.531 (0.536)	 Cls Loss: 0.70023	 loss_cstency: 332.29445	 loss_hsic: 0.05047
Epoch: [0][18/353]	Time 0.276s (1.226s)	Speed 116.0 samples/s	Data 0.170s (1.114s)	Loss 192.28403 (nan)	Accuracy 0.500 (0.535)	 Cls Loss: 0.69760	 loss_cstency: 66.69106	 loss_hsic: 0.05123
Epoch: [0][19/353]	Time 0.299s (1.180s)	Speed 107.1 samples/s	Data 0.194s (1.068s)	Loss 195.10072 (nan)	Accuracy 0.531 (0.534)	 Cls Loss: 0.71966	 loss_cstency: 66.20607	 loss_hsic: 0.06272
Epoch: [0][20/353]	Time 0.294s (1.138s)	Speed 108.8 samples/s	Data 0.187s (1.026s)	Loss 210.32596 (nan)	Accuracy 0.562 (0.536)	 Cls Loss: 0.71010	 loss_cstency: 72.95753	 loss_hsic: 0.05444
Epoch: [0][21/353]	Time 4.917s (1.310s)	Speed 6.5 samples/s	Data 4.797s (1.197s)	Loss nan (nan)	Accuracy 0.469 (0.533)	 Cls Loss: 3.98470	 loss_cstency: 611.11374	 loss_hsic: nan
Epoch: [0][22/353]	Time 0.654s (1.281s)	Speed 48.9 samples/s	Data 0.550s (1.169s)	Loss nan (nan)	Accuracy 0.531 (0.533)	 Cls Loss: 6.86461	 loss_cstency: 685.13328	 loss_hsic: nan
Epoch: [0][23/353]	Time 0.298s (1.240s)	Speed 107.4 samples/s	Data 0.194s (1.128s)	Loss 268764725641216.00000 (nan)	Accuracy 0.625 (0.536)	 Cls Loss: 3.93069	 loss_cstency: 670.13066	 loss_hsic: 268764725641216.00000
Epoch: [0][24/353]	Time 0.291s (1.202s)	Speed 110.0 samples/s	Data 0.187s (1.091s)	Loss nan (nan)	Accuracy 0.531 (0.536)	 Cls Loss: 3.79741	 loss_cstency: 749.25117	 loss_hsic: nan
Epoch: [0][25/353]	Time 0.305s (1.168s)	Speed 104.9 samples/s	Data 0.201s (1.057s)	Loss 799298499026878464.00000 (nan)	Accuracy 0.625 (0.540)	 Cls Loss: 3.79303	 loss_cstency: 798.91262	 loss_hsic: 799298499026878464.00000
Epoch: [0][26/353]	Time 0.290s (1.135s)	Speed 110.4 samples/s	Data 0.184s (1.024s)	Loss 1023030973337436160.00000 (nan)	Accuracy 0.500 (0.538)	 Cls Loss: 0.88478	 loss_cstency: 613.89524	 loss_hsic: 1023030973337436160.00000
Epoch: [0][27/353]	Time 0.307s (1.106s)	Speed 104.1 samples/s	Data 0.203s (0.995s)	Loss nan (nan)	Accuracy 0.531 (0.538)	 Cls Loss: 6.87179	 loss_cstency: 963.81517	 loss_hsic: nan
Epoch: [0][28/353]	Time 4.020s (1.206s)	Speed 8.0 samples/s	Data 3.900s (1.095s)	Loss 1155247933772267520.00000 (nan)	Accuracy 0.531 (0.538)	 Cls Loss: 0.83660	 loss_cstency: 784.71189	 loss_hsic: 1155247933772267520.00000
Epoch: [0][29/353]	Time 0.780s (1.192s)	Speed 41.0 samples/s	Data 0.673s (1.081s)	Loss 3097880883206553600.00000 (nan)	Accuracy 0.500 (0.536)	 Cls Loss: 9.97335	 loss_cstency: 1406.29923	 loss_hsic: 3097880883206553600.00000
Epoch: [0][30/353]	Time 0.287s (1.163s)	Speed 111.6 samples/s	Data 0.183s (1.052s)	Loss 6315385795901036244762624.00000 (nan)	Accuracy 0.531 (0.536)	 Cls Loss: 4.01940	 loss_cstency: 1217.83585	 loss_hsic: 6315385795901036244762624.00000
Epoch: [0][31/353]	Time 0.276s (1.135s)	Speed 116.0 samples/s	Data 0.172s (1.025s)	Loss 43645656.00000 (nan)	Accuracy 0.594 (0.538)	 Cls Loss: 6.86254	 loss_cstency: 823.06865	 loss_hsic: 43645072.00000
Epoch: [0][32/353]	Time 0.279s (1.109s)	Speed 114.8 samples/s	Data 0.174s (0.999s)	Loss 561067.25000 (nan)	Accuracy 0.562 (0.539)	 Cls Loss: 3.84943	 loss_cstency: 859.00368	 loss_hsic: 560459.93750
Epoch: [0][33/353]	Time 0.305s (1.085s)	Speed 104.8 samples/s	Data 0.201s (0.975s)	Loss 148507535722889045202002395705376768.00000 (nan)	Accuracy 0.500 (0.538)	 Cls Loss: 6.83857	 loss_cstency: 935.10718	 loss_hsic: 148507535722889045202002395705376768.00000
Epoch: [0][34/353]	Time 0.311s (1.063s)	Speed 102.9 samples/s	Data 0.207s (0.953s)	Loss 10261.09766 (nan)	Accuracy 0.562 (0.538)	 Cls Loss: 3.77322	 loss_cstency: 665.59197	 loss_hsic: 9752.89160
Epoch: [0][35/353]	Time 4.764s (1.166s)	Speed 6.7 samples/s	Data 4.644s (1.056s)	Loss 34151028.00000 (nan)	Accuracy 0.500 (0.537)	 Cls Loss: 0.81593	 loss_cstency: 809.29135	 loss_hsic: 34150460.00000
Epoch: [0][36/353]	Time 0.315s (1.143s)	Speed 101.7 samples/s	Data 0.196s (1.033s)	Loss 131687862286565497633876377119752192.00000 (nan)	Accuracy 0.500 (0.536)	 Cls Loss: 0.83887	 loss_cstency: 356.31216	 loss_hsic: 131687862286565497633876377119752192.00000
Epoch: [0][37/353]	Time 0.290s (1.121s)	Speed 110.4 samples/s	Data 0.186s (1.010s)	Loss 440773286494732288.00000 (nan)	Accuracy 0.562 (0.537)	 Cls Loss: 3.76387	 loss_cstency: 536.16894	 loss_hsic: 440773286494732288.00000
Epoch: [0][38/353]	Time 0.288s (1.099s)	Speed 111.2 samples/s	Data 0.183s (0.989s)	Loss nan (nan)	Accuracy 0.531 (0.537)	 Cls Loss: 3.98900	 loss_cstency: 764.83824	 loss_hsic: nan
Epoch: [0][39/353]	Time 0.290s (1.079s)	Speed 110.5 samples/s	Data 0.185s (0.969s)	Loss 115300433920.00000 (nan)	Accuracy 0.562 (0.537)	 Cls Loss: 3.75757	 loss_cstency: 455.17105	 loss_hsic: 115300433920.00000
Epoch: [0][40/353]	Time 0.291s (1.060s)	Speed 110.0 samples/s	Data 0.186s (0.950s)	Loss nan (nan)	Accuracy 0.531 (0.537)	 Cls Loss: 3.79183	 loss_cstency: 767.86799	 loss_hsic: nan
Epoch: [0][41/353]	Time 0.294s (1.042s)	Speed 109.0 samples/s	Data 0.189s (0.932s)	Loss 1906711724032.00000 (nan)	Accuracy 0.531 (0.537)	 Cls Loss: 3.81415	 loss_cstency: 666.52750	 loss_hsic: 1906711724032.00000
Epoch: [0][42/353]	Time 5.126s (1.137s)	Speed 6.2 samples/s	Data 5.005s (1.027s)	Loss 16118.98145 (nan)	Accuracy 0.531 (0.537)	 Cls Loss: 3.77782	 loss_cstency: 344.56792	 loss_hsic: 15768.86719
Epoch: [0][43/353]	Time 0.296s (1.117s)	Speed 108.2 samples/s	Data 0.191s (1.008s)	Loss 269.24509 (nan)	Accuracy 0.500 (0.536)	 Cls Loss: 0.81509	 loss_cstency: 188.58249	 loss_hsic: 0.07406
Epoch: [0][44/353]	Time 0.290s (1.099s)	Speed 110.5 samples/s	Data 0.186s (0.989s)	Loss 202.92030 (nan)	Accuracy 0.531 (0.536)	 Cls Loss: 0.69949	 loss_cstency: 76.34696	 loss_hsic: 0.04177
Epoch: [0][45/353]	Time 0.298s (1.082s)	Speed 107.3 samples/s	Data 0.193s (0.972s)	Loss nan (nan)	Accuracy 0.625 (0.538)	 Cls Loss: 3.77351	 loss_cstency: 383.25637	 loss_hsic: nan
Epoch: [0][46/353]	Time 0.297s (1.065s)	Speed 107.8 samples/s	Data 0.192s (0.955s)	Loss 8043090552022103746412544.00000 (nan)	Accuracy 0.500 (0.537)	 Cls Loss: 3.75102	 loss_cstency: 498.73924	 loss_hsic: 8043090552022103746412544.00000
Epoch: [0][47/353]	Time 0.288s (1.049s)	Speed 111.3 samples/s	Data 0.183s (0.939s)	Loss 284.84589 (nan)	Accuracy 0.562 (0.538)	 Cls Loss: 0.68081	 loss_cstency: 231.48734	 loss_hsic: 0.05446
Epoch: [0][48/353]	Time 0.289s (1.033s)	Speed 110.7 samples/s	Data 0.185s (0.924s)	Loss 346.76636 (nan)	Accuracy 0.531 (0.538)	 Cls Loss: 3.78406	 loss_cstency: 369.26169	 loss_hsic: 0.05036
Epoch: [0][49/353]	Time 4.822s (1.109s)	Speed 6.6 samples/s	Data 4.702s (1.000s)	Loss 103151885700814941842806396682240.00000 (nan)	Accuracy 0.531 (0.537)	 Cls Loss: 7.08599	 loss_cstency: 1580.67505	 loss_hsic: 103151885700814941842806396682240.00000
Epoch: [0][50/353]	Time 0.293s (1.093s)	Speed 109.2 samples/s	Data 0.179s (0.983s)	Loss 7115854584863551672811520.00000 (nan)	Accuracy 0.656 (0.540)	 Cls Loss: 3.96335	 loss_cstency: 914.73477	 loss_hsic: 7115854584863551672811520.00000
Epoch: [0][51/353]	Time 0.289s (1.078s)	Speed 110.7 samples/s	Data 0.185s (0.968s)	Loss 559753810558320640.00000 (nan)	Accuracy 0.531 (0.540)	 Cls Loss: 0.74403	 loss_cstency: 376.06141	 loss_hsic: 559753810558320640.00000
Epoch: [0][52/353]	Time 0.295s (1.063s)	Speed 108.6 samples/s	Data 0.190s (0.953s)	Loss 25459.73828 (nan)	Accuracy 0.594 (0.541)	 Cls Loss: 3.91736	 loss_cstency: 949.14262	 loss_hsic: 24825.00781
Epoch: [0][53/353]	Time 0.283s (1.048s)	Speed 112.9 samples/s	Data 0.179s (0.939s)	Loss nan (nan)	Accuracy 0.531 (0.541)	 Cls Loss: 7.07825	 loss_cstency: 1407.92293	 loss_hsic: nan
Epoch: [0][54/353]	Time 0.281s (1.034s)	Speed 114.0 samples/s	Data 0.177s (0.925s)	Loss 4996593474426402194325504.00000 (nan)	Accuracy 0.594 (0.541)	 Cls Loss: 9.93299	 loss_cstency: 1231.49551	 loss_hsic: 4996593474426402194325504.00000
Epoch: [0][55/353]	Time 0.330s (1.022s)	Speed 96.9 samples/s	Data 0.195s (0.912s)	Loss nan (nan)	Accuracy 0.531 (0.541)	 Cls Loss: 6.99149	 loss_cstency: 1059.79835	 loss_hsic: nan
Epoch: [0][56/353]	Time 4.059s (1.075s)	Speed 7.9 samples/s	Data 3.940s (0.965s)	Loss 251.51971 (nan)	Accuracy 0.531 (0.541)	 Cls Loss: 0.69952	 loss_cstency: 179.62409	 loss_hsic: 0.14180
Epoch: [0][57/353]	Time 0.296s (1.062s)	Speed 108.2 samples/s	Data 0.187s (0.952s)	Loss nan (nan)	Accuracy 0.594 (0.542)	 Cls Loss: 3.79060	 loss_cstency: 413.31800	 loss_hsic: nan
Epoch: [0][58/353]	Time 0.295s (1.049s)	Speed 108.6 samples/s	Data 0.191s (0.939s)	Loss 257.44696 (nan)	Accuracy 0.594 (0.543)	 Cls Loss: 0.71074	 loss_cstency: 201.17614	 loss_hsic: 1.23726
Epoch: [0][59/353]	Time 0.806s (1.045s)	Speed 39.7 samples/s	Data 0.702s (0.935s)	Loss 311.34470 (nan)	Accuracy 0.562 (0.543)	 Cls Loss: 0.72423	 loss_cstency: 315.06660	 loss_hsic: 0.06079
Epoch: [0][60/353]	Time 0.288s (1.032s)	Speed 111.1 samples/s	Data 0.183s (0.923s)	Loss 80681088249903426603839423250432.00000 (nan)	Accuracy 0.625 (0.545)	 Cls Loss: 3.79580	 loss_cstency: 808.49148	 loss_hsic: 80681088249903426603839423250432.00000
Epoch: [0][61/353]	Time 0.291s (1.020s)	Speed 109.9 samples/s	Data 0.181s (0.911s)	Loss 466.79465 (nan)	Accuracy 0.562 (0.545)	 Cls Loss: 0.88804	 loss_cstency: 623.00417	 loss_hsic: 0.62918
Epoch: [0][62/353]	Time 0.293s (1.009s)	Speed 109.3 samples/s	Data 0.187s (0.899s)	Loss 26492.50195 (nan)	Accuracy 0.594 (0.546)	 Cls Loss: 3.76531	 loss_cstency: 426.62199	 loss_hsic: 26110.36914
Epoch: [0][63/353]	Time 4.681s (1.066s)	Speed 6.8 samples/s	Data 4.561s (0.956s)	Loss 320.98718 (nan)	Accuracy 0.531 (0.545)	 Cls Loss: 0.71637	 loss_cstency: 333.17680	 loss_hsic: 0.07222
Epoch: [0][64/353]	Time 0.291s (1.054s)	Speed 109.8 samples/s	Data 0.187s (0.945s)	Loss 207.86136 (nan)	Accuracy 0.500 (0.545)	 Cls Loss: 0.73176	 loss_cstency: 85.06938	 loss_hsic: 0.03867
Epoch: [0][65/353]	Time 0.286s (1.043s)	Speed 111.8 samples/s	Data 0.182s (0.933s)	Loss 49353395805934845952.00000 (nan)	Accuracy 0.531 (0.545)	 Cls Loss: 0.66556	 loss_cstency: 487.84085	 loss_hsic: 49353395805934845952.00000
Epoch: [0][66/353]	Time 0.296s (1.031s)	Speed 107.9 samples/s	Data 0.184s (0.922s)	Loss 183.31401 (nan)	Accuracy 0.594 (0.545)	 Cls Loss: 0.71718	 loss_cstency: 69.04424	 loss_hsic: 0.06742
Epoch: [0][67/353]	Time 0.284s (1.020s)	Speed 112.7 samples/s	Data 0.173s (0.911s)	Loss 227.00218 (nan)	Accuracy 0.594 (0.546)	 Cls Loss: 0.67555	 loss_cstency: 142.32864	 loss_hsic: 0.06214
Epoch: [0][68/353]	Time 0.342s (1.011s)	Speed 93.4 samples/s	Data 0.231s (0.901s)	Loss 252.75455 (nan)	Accuracy 0.531 (0.546)	 Cls Loss: 0.71459	 loss_cstency: 180.85615	 loss_hsic: 0.22374
Epoch: [0][69/353]	Time 0.329s (1.001s)	Speed 97.2 samples/s	Data 0.221s (0.891s)	Loss 181.54489 (nan)	Accuracy 0.531 (0.546)	 Cls Loss: 0.71420	 loss_cstency: 65.69664	 loss_hsic: 0.04864
Epoch: [0][70/353]	Time 4.903s (1.056s)	Speed 6.5 samples/s	Data 4.783s (0.946s)	Loss 39310733312.00000 (nan)	Accuracy 0.500 (0.545)	 Cls Loss: 3.78995	 loss_cstency: 454.21466	 loss_hsic: 39310733312.00000
Epoch: [0][71/353]	Time 0.300s (1.045s)	Speed 106.7 samples/s	Data 0.195s (0.936s)	Loss 310160547884564480.00000 (nan)	Accuracy 0.562 (0.545)	 Cls Loss: 0.71212	 loss_cstency: 366.37456	 loss_hsic: 310160547884564480.00000
Epoch: [0][72/353]	Time 0.292s (1.035s)	Speed 109.8 samples/s	Data 0.186s (0.925s)	Loss 500.79538 (nan)	Accuracy 0.500 (0.545)	 Cls Loss: 6.87824	 loss_cstency: 645.03719	 loss_hsic: 8.94380
Epoch: [0][73/353]	Time 0.289s (1.025s)	Speed 110.7 samples/s	Data 0.185s (0.915s)	Loss 281.53787 (nan)	Accuracy 0.562 (0.545)	 Cls Loss: 0.73491	 loss_cstency: 238.10807	 loss_hsic: 0.06828
Epoch: [0][74/353]	Time 0.319s (1.015s)	Speed 100.2 samples/s	Data 0.204s (0.906s)	Loss 2402207656340447297536.00000 (nan)	Accuracy 0.562 (0.545)	 Cls Loss: 3.74953	 loss_cstency: 378.02380	 loss_hsic: 2402207656340447297536.00000
Epoch: [0][75/353]	Time 0.295s (1.006s)	Speed 108.4 samples/s	Data 0.191s (0.897s)	Loss 359.68185 (nan)	Accuracy 0.562 (0.545)	 Cls Loss: 0.72083	 loss_cstency: 384.63595	 loss_hsic: 0.67135
Epoch: [0][76/353]	Time 0.289s (0.997s)	Speed 110.7 samples/s	Data 0.185s (0.887s)	Loss nan (nan)	Accuracy 0.562 (0.545)	 Cls Loss: 3.77309	 loss_cstency: 513.28974	 loss_hsic: nan
Epoch: [0][77/353]	Time 4.210s (1.038s)	Speed 7.6 samples/s	Data 4.083s (0.928s)	Loss 371.34546 (nan)	Accuracy 0.531 (0.545)	 Cls Loss: 3.78049	 loss_cstency: 399.03107	 loss_hsic: 0.03729
Epoch: [0][78/353]	Time 0.555s (1.032s)	Speed 57.6 samples/s	Data 0.437s (0.922s)	Loss 70770712576.00000 (nan)	Accuracy 0.500 (0.545)	 Cls Loss: 3.78678	 loss_cstency: 405.25830	 loss_hsic: 70770712576.00000
Epoch: [0][79/353]	Time 0.327s (1.023s)	Speed 97.8 samples/s	Data 0.222s (0.913s)	Loss 352.47894 (nan)	Accuracy 0.531 (0.545)	 Cls Loss: 0.72594	 loss_cstency: 367.82512	 loss_hsic: 0.03920
Epoch: [0][80/353]	Time 0.338s (1.015s)	Speed 94.6 samples/s	Data 0.233s (0.905s)	Loss 201.29332 (nan)	Accuracy 0.500 (0.544)	 Cls Loss: 0.74519	 loss_cstency: 66.59702	 loss_hsic: 0.04548
Epoch: [0][81/353]	Time 0.288s (1.006s)	Speed 111.1 samples/s	Data 0.184s (0.896s)	Loss 10490.70215 (nan)	Accuracy 0.562 (0.544)	 Cls Loss: 0.78505	 loss_cstency: 309.79118	 loss_hsic: 10167.67480
Epoch: [0][82/353]	Time 0.390s (0.998s)	Speed 82.1 samples/s	Data 0.285s (0.889s)	Loss 207.61859 (nan)	Accuracy 0.562 (0.544)	 Cls Loss: 0.69697	 loss_cstency: 66.00712	 loss_hsic: 0.04654
Epoch: [0][83/353]	Time 0.315s (0.990s)	Speed 101.7 samples/s	Data 0.210s (0.881s)	Loss 23906664419035316618264576.00000 (nan)	Accuracy 0.531 (0.544)	 Cls Loss: 3.78552	 loss_cstency: 454.89748	 loss_hsic: 23906664419035316618264576.00000
Epoch: [0][84/353]	Time 4.498s (1.031s)	Speed 7.1 samples/s	Data 4.378s (0.922s)	Loss 197.11745 (nan)	Accuracy 0.500 (0.544)	 Cls Loss: 0.69782	 loss_cstency: 67.68965	 loss_hsic: 0.03980
Epoch: [0][85/353]	Time 0.293s (1.023s)	Speed 109.4 samples/s	Data 0.188s (0.913s)	Loss 198.94566 (nan)	Accuracy 0.562 (0.544)	 Cls Loss: 0.69865	 loss_cstency: 69.62857	 loss_hsic: 0.03572
Epoch: [0][86/353]	Time 0.294s (1.014s)	Speed 108.8 samples/s	Data 0.190s (0.905s)	Loss 272.93582 (nan)	Accuracy 0.500 (0.543)	 Cls Loss: 0.70540	 loss_cstency: 215.28230	 loss_hsic: 0.06566
Epoch: [0][87/353]	Time 0.304s (1.006s)	Speed 105.1 samples/s	Data 0.200s (0.897s)	Loss 186.91412 (nan)	Accuracy 0.531 (0.543)	 Cls Loss: 0.69635	 loss_cstency: 63.30608	 loss_hsic: 0.04540
Epoch: [0][88/353]	Time 0.288s (0.998s)	Speed 111.2 samples/s	Data 0.184s (0.889s)	Loss 9892.59766 (nan)	Accuracy 0.500 (0.543)	 Cls Loss: 0.72489	 loss_cstency: 357.32046	 loss_hsic: 9554.69531
Epoch: [0][89/353]	Time 0.313s (0.991s)	Speed 102.2 samples/s	Data 0.210s (0.881s)	Loss 324.54340 (nan)	Accuracy 0.562 (0.543)	 Cls Loss: 0.87427	 loss_cstency: 326.67584	 loss_hsic: 0.03715
Epoch: [0][90/353]	Time 0.297s (0.983s)	Speed 107.8 samples/s	Data 0.192s (0.874s)	Loss 193.29948 (nan)	Accuracy 0.500 (0.543)	 Cls Loss: 0.73979	 loss_cstency: 64.61131	 loss_hsic: 0.03762
Epoch: [0][91/353]	Time 3.322s (1.008s)	Speed 9.6 samples/s	Data 3.205s (0.899s)	Loss 193.26279 (nan)	Accuracy 0.531 (0.542)	 Cls Loss: 0.72005	 loss_cstency: 72.60704	 loss_hsic: 0.04070
Epoch: [0][92/353]	Time 0.988s (1.008s)	Speed 32.4 samples/s	Data 0.877s (0.899s)	Loss 34622417103210399195119747072.00000 (nan)	Accuracy 0.625 (0.543)	 Cls Loss: 1.04254	 loss_cstency: 945.60278	 loss_hsic: 34622417103210399195119747072.00000
Epoch: [0][93/353]	Time 0.293s (1.001s)	Speed 109.1 samples/s	Data 0.188s (0.891s)	Loss 276.75485 (nan)	Accuracy 0.562 (0.544)	 Cls Loss: 0.74494	 loss_cstency: 232.90779	 loss_hsic: 0.06955
Epoch: [0][94/353]	Time 0.296s (0.993s)	Speed 108.0 samples/s	Data 0.192s (0.884s)	Loss 215.07237 (nan)	Accuracy 0.531 (0.543)	 Cls Loss: 0.72255	 loss_cstency: 72.12981	 loss_hsic: 0.04831
Epoch: [0][95/353]	Time 0.288s (0.986s)	Speed 111.3 samples/s	Data 0.182s (0.877s)	Loss 190.08168 (nan)	Accuracy 0.594 (0.544)	 Cls Loss: 0.70621	 loss_cstency: 74.64816	 loss_hsic: 0.18375
Epoch: [0][96/353]	Time 0.283s (0.979s)	Speed 113.0 samples/s	Data 0.178s (0.869s)	Loss 293.41159 (nan)	Accuracy 0.656 (0.545)	 Cls Loss: 0.67248	 loss_cstency: 235.36560	 loss_hsic: 0.09365
Epoch: [0][97/353]	Time 0.296s (0.972s)	Speed 108.3 samples/s	Data 0.189s (0.862s)	Loss 245.17593 (nan)	Accuracy 0.562 (0.545)	 Cls Loss: 0.69556	 loss_cstency: 182.48603	 loss_hsic: 0.05209
Epoch: [0][98/353]	Time 3.641s (0.999s)	Speed 8.8 samples/s	Data 3.521s (0.889s)	Loss 116477536511197507139423657000960.00000 (nan)	Accuracy 0.531 (0.545)	 Cls Loss: 6.85374	 loss_cstency: 639.09280	 loss_hsic: 116477536511197507139423657000960.00000
Epoch: [0][99/353]	Time 0.289s (0.992s)	Speed 110.8 samples/s	Data 0.183s (0.882s)	Loss 300.84958 (nan)	Accuracy 0.594 (0.546)	 Cls Loss: 0.67903	 loss_cstency: 265.79269	 loss_hsic: 0.10288
Epoch: [0][100/353]	Time 0.285s (0.985s)	Speed 112.4 samples/s	Data 0.181s (0.875s)	Loss 59246682112.00000 (nan)	Accuracy 0.625 (0.546)	 Cls Loss: 0.67324	 loss_cstency: 543.96053	 loss_hsic: 59246682112.00000
Epoch: [0][101/353]	Time 0.761s (0.982s)	Speed 42.1 samples/s	Data 0.654s (0.873s)	Loss nan (nan)	Accuracy 0.562 (0.547)	 Cls Loss: 3.79119	 loss_cstency: 419.31273	 loss_hsic: nan
Epoch: [0][102/353]	Time 0.281s (0.976s)	Speed 113.9 samples/s	Data 0.177s (0.866s)	Loss nan (nan)	Accuracy 0.594 (0.547)	 Cls Loss: 3.75757	 loss_cstency: 559.72994	 loss_hsic: nan
Epoch: [0][103/353]	Time 0.284s (0.969s)	Speed 112.5 samples/s	Data 0.180s (0.860s)	Loss 366.50082 (nan)	Accuracy 0.531 (0.547)	 Cls Loss: 0.82477	 loss_cstency: 419.32867	 loss_hsic: 0.06996
Epoch: [0][104/353]	Time 0.318s (0.963s)	Speed 100.7 samples/s	Data 0.212s (0.854s)	Loss 190.72849 (nan)	Accuracy 0.594 (0.547)	 Cls Loss: 0.70133	 loss_cstency: 72.05139	 loss_hsic: 0.04407
Epoch: [0][105/353]	Time 4.472s (0.996s)	Speed 7.2 samples/s	Data 4.353s (0.887s)	Loss 399.27081 (nan)	Accuracy 0.562 (0.547)	 Cls Loss: 0.69388	 loss_cstency: 126.01840	 loss_hsic: 165.08633
Epoch: [0][106/353]	Time 0.494s (0.991s)	Speed 64.8 samples/s	Data 0.390s (0.882s)	Loss nan (nan)	Accuracy 0.500 (0.547)	 Cls Loss: 6.84782	 loss_cstency: 1189.52646	 loss_hsic: nan
Epoch: [0][107/353]	Time 0.280s (0.985s)	Speed 114.3 samples/s	Data 0.176s (0.875s)	Loss 446.93747 (nan)	Accuracy 0.531 (0.547)	 Cls Loss: 0.78574	 loss_cstency: 533.90632	 loss_hsic: 2.71018
Epoch: [0][108/353]	Time 0.800s (0.983s)	Speed 40.0 samples/s	Data 0.687s (0.874s)	Loss 2693386764348179873792.00000 (nan)	Accuracy 0.562 (0.547)	 Cls Loss: 0.83717	 loss_cstency: 638.77537	 loss_hsic: 2693386764348179873792.00000
Epoch: [0][109/353]	Time 0.288s (0.977s)	Speed 111.1 samples/s	Data 0.184s (0.867s)	Loss 1305211011879403520.00000 (nan)	Accuracy 0.500 (0.547)	 Cls Loss: 0.81194	 loss_cstency: 653.20509	 loss_hsic: 1305211011879403520.00000
Epoch: [0][110/353]	Time 0.296s (0.970s)	Speed 108.1 samples/s	Data 0.192s (0.861s)	Loss 227741899161600.00000 (nan)	Accuracy 0.531 (0.546)	 Cls Loss: 0.83978	 loss_cstency: 655.68169	 loss_hsic: 227741899161600.00000
