Loading val dataloader successfully! -- 10.869943618774414
Loading Train dataloader successfully! -- 43.95576882362366
Starting training process...
Loading val dataloader successfully! -- 19.758899450302124
Loading Train dataloader successfully! -- 44.20691132545471
Starting training process...
Loading val dataloader successfully! -- 14.153259992599487
Loading Train dataloader successfully! -- 47.065322399139404
Starting training process...
Reloading data for epoch 9...
Loading val dataloader successfully! -- 10.443481922149658
Loading Train dataloader successfully! -- 45.774494647979736
Starting training process...
Loading val dataloader successfully! -- 10.937474250793457
Loading Train dataloader successfully! -- 43.6090292930603
Starting training process...
Loading val dataloader successfully! -- 13.475911378860474
Loading Train dataloader successfully! -- 46.786263942718506
Starting training process...
Reloading data for epoch 9...
Loading val dataloader successfully! -- 12.232975482940674
Loading Train dataloader successfully! -- 44.92827296257019
Starting training process...
Reloading data for epoch 9...
Loading val dataloader successfully! -- 13.142671823501587
Loading Train dataloader successfully! -- 43.95582890510559
Starting training process...
Reloading data for epoch 9...
Loading val dataloader successfully! -- 11.5721435546875
Loading Train dataloader successfully! -- 44.69421410560608
Starting training process...
Epoch: [0][89/353]	Time 0.476s (1.015s)	Speed 67.2 samples/s	Data 0.326s (0.858s)	Loss nan (nan)	Accuracy 0.500 (0.515)	 Cls Loss: 16.25416	 loss_cstency: 2066.79014	 loss_hsic: nan
Epoch: [0][90/353]	Time 0.496s (1.009s)	Speed 64.6 samples/s	Data 0.332s (0.853s)	Loss nan (nan)	Accuracy 0.500 (0.515)	 Cls Loss: 7.22715	 loss_cstency: 2200.43055	 loss_hsic: nan
Epoch: [0][91/353]	Time 1.129s (1.011s)	Speed 28.3 samples/s	Data 0.962s (0.854s)	Loss 293.84799 (nan)	Accuracy 0.500 (0.515)	 Cls Loss: 0.79565	 loss_cstency: 96.48289	 loss_hsic: 0.12467
Epoch: [0][92/353]	Time 2.517s (1.027s)	Speed 12.7 samples/s	Data 2.345s (0.870s)	Loss nan (nan)	Accuracy 0.500 (0.514)	 Cls Loss: 16.31847	 loss_cstency: 2095.49250	 loss_hsic: nan
Epoch: [0][93/353]	Time 0.504s (1.021s)	Speed 63.4 samples/s	Data 0.354s (0.864s)	Loss 2527243264.00000 (nan)	Accuracy 0.500 (0.514)	 Cls Loss: 7.08892	 loss_cstency: 917.77747	 loss_hsic: 2527242496.00000
Epoch: [0][94/353]	Time 0.488s (1.016s)	Speed 65.6 samples/s	Data 0.337s (0.859s)	Loss 26251898822590464.00000 (nan)	Accuracy 0.500 (0.514)	 Cls Loss: 4.08044	 loss_cstency: 1195.51938	 loss_hsic: 26251898822590464.00000
Epoch: [0][95/353]	Time 0.494s (1.010s)	Speed 64.7 samples/s	Data 0.337s (0.853s)	Loss nan (nan)	Accuracy 0.500 (0.514)	 Cls Loss: 4.23100	 loss_cstency: 1497.91364	 loss_hsic: nan
Epoch: [0][96/353]	Time 0.512s (1.005s)	Speed 62.5 samples/s	Data 0.361s (0.848s)	Loss 315.84134 (nan)	Accuracy 0.531 (0.514)	 Cls Loss: 0.76319	 loss_cstency: 109.91978	 loss_hsic: 7.67046
Epoch: [0][97/353]	Time 0.491s (1.000s)	Speed 65.1 samples/s	Data 0.341s (0.843s)	Loss 1197.97058 (nan)	Accuracy 0.469 (0.514)	 Cls Loss: 4.07186	 loss_cstency: 1078.81656	 loss_hsic: 409.02744
Epoch: [0][98/353]	Time 0.495s (0.995s)	Speed 64.7 samples/s	Data 0.344s (0.838s)	Loss nan (nan)	Accuracy 0.500 (0.514)	 Cls Loss: 13.11158	 loss_cstency: 2128.81649	 loss_hsic: nan
Epoch: [0][99/353]	Time 2.467s (1.009s)	Speed 13.0 samples/s	Data 2.294s (0.853s)	Loss nan (nan)	Accuracy 0.562 (0.514)	 Cls Loss: 13.34393	 loss_cstency: 2984.95225	 loss_hsic: nan
Epoch: [0][100/353]	Time 0.466s (1.004s)	Speed 68.6 samples/s	Data 0.316s (0.847s)	Loss nan (nan)	Accuracy 0.531 (0.514)	 Cls Loss: 9.97300	 loss_cstency: 1691.21099	 loss_hsic: nan
Epoch: [0][101/353]	Time 0.494s (0.999s)	Speed 64.8 samples/s	Data 0.343s (0.842s)	Loss nan (nan)	Accuracy 0.500 (0.514)	 Cls Loss: 10.16469	 loss_cstency: 1742.80436	 loss_hsic: nan
Epoch: [0][102/353]	Time 0.511s (0.994s)	Speed 62.6 samples/s	Data 0.355s (0.838s)	Loss nan (nan)	Accuracy 0.500 (0.514)	 Cls Loss: 7.06181	 loss_cstency: 1226.22908	 loss_hsic: nan
Epoch: [0][103/353]	Time 0.504s (0.990s)	Speed 63.5 samples/s	Data 0.353s (0.833s)	Loss nan (nan)	Accuracy 0.531 (0.514)	 Cls Loss: 13.28728	 loss_cstency: 2546.22177	 loss_hsic: nan
Epoch: [0][104/353]	Time 0.481s (0.985s)	Speed 66.5 samples/s	Data 0.331s (0.828s)	Loss nan (nan)	Accuracy 0.531 (0.514)	 Cls Loss: 16.30798	 loss_cstency: 2664.67284	 loss_hsic: nan
Epoch: [0][105/353]	Time 0.488s (0.980s)	Speed 65.6 samples/s	Data 0.337s (0.824s)	Loss nan (nan)	Accuracy 0.531 (0.514)	 Cls Loss: 13.03754	 loss_cstency: 2000.36342	 loss_hsic: nan
Epoch: [0][106/353]	Time 3.772s (1.006s)	Speed 8.5 samples/s	Data 3.603s (0.850s)	Loss nan (nan)	Accuracy 0.531 (0.515)	 Cls Loss: 13.03094	 loss_cstency: 2361.41087	 loss_hsic: nan
Epoch: [0][107/353]	Time 0.529s (1.002s)	Speed 60.5 samples/s	Data 0.376s (0.845s)	Loss nan (nan)	Accuracy 0.562 (0.515)	 Cls Loss: 6.91302	 loss_cstency: 2045.07917	 loss_hsic: nan
Epoch: [0][108/353]	Time 0.508s (0.997s)	Speed 63.0 samples/s	Data 0.356s (0.841s)	Loss nan (nan)	Accuracy 0.469 (0.515)	 Cls Loss: 13.11070	 loss_cstency: 2355.60882	 loss_hsic: nan
Epoch: [0][109/353]	Time 0.491s (0.993s)	Speed 65.1 samples/s	Data 0.340s (0.836s)	Loss nan (nan)	Accuracy 0.500 (0.514)	 Cls Loss: 10.30944	 loss_cstency: 2231.29114	 loss_hsic: nan
Epoch: [0][110/353]	Time 0.520s (0.988s)	Speed 61.5 samples/s	Data 0.370s (0.832s)	Loss nan (nan)	Accuracy 0.500 (0.514)	 Cls Loss: 22.67785	 loss_cstency: 3907.65435	 loss_hsic: nan
Epoch: [0][111/353]	Time 0.498s (0.984s)	Speed 64.3 samples/s	Data 0.347s (0.828s)	Loss nan (nan)	Accuracy 0.500 (0.514)	 Cls Loss: 7.10357	 loss_cstency: 2004.13912	 loss_hsic: nan
Epoch: [0][112/353]	Time 0.485s (0.980s)	Speed 65.9 samples/s	Data 0.335s (0.823s)	Loss nan (nan)	Accuracy 0.469 (0.514)	 Cls Loss: 13.47714	 loss_cstency: 2470.23578	 loss_hsic: nan
Epoch: [0][113/353]	Time 3.211s (0.999s)	Speed 10.0 samples/s	Data 3.039s (0.843s)	Loss nan (nan)	Accuracy 0.531 (0.514)	 Cls Loss: 13.27723	 loss_cstency: 2266.01864	 loss_hsic: nan
Epoch: [0][114/353]	Time 0.479s (0.995s)	Speed 66.8 samples/s	Data 0.329s (0.838s)	Loss 24403847409565696.00000 (nan)	Accuracy 0.469 (0.514)	 Cls Loss: 3.93602	 loss_cstency: 995.48524	 loss_hsic: 24403847409565696.00000
Epoch: [0][115/353]	Time 0.486s (0.990s)	Speed 65.9 samples/s	Data 0.333s (0.834s)	Loss nan (nan)	Accuracy 0.500 (0.513)	 Cls Loss: 4.29394	 loss_cstency: 1644.94028	 loss_hsic: nan
Epoch: [0][116/353]	Time 0.510s (0.986s)	Speed 62.8 samples/s	Data 0.358s (0.830s)	Loss nan (nan)	Accuracy 0.500 (0.513)	 Cls Loss: 4.02467	 loss_cstency: 1290.70336	 loss_hsic: nan
Epoch: [0][117/353]	Time 0.500s (0.982s)	Speed 64.0 samples/s	Data 0.349s (0.826s)	Loss 238255786569827826532352.00000 (nan)	Accuracy 0.500 (0.513)	 Cls Loss: 4.23834	 loss_cstency: 1688.93343	 loss_hsic: 238255786569827826532352.00000
Epoch: [0][118/353]	Time 0.492s (0.978s)	Speed 65.0 samples/s	Data 0.339s (0.822s)	Loss nan (nan)	Accuracy 0.500 (0.513)	 Cls Loss: 9.97781	 loss_cstency: 1326.69385	 loss_hsic: nan
Epoch: [0][119/353]	Time 0.491s (0.974s)	Speed 65.2 samples/s	Data 0.340s (0.818s)	Loss nan (nan)	Accuracy 0.500 (0.513)	 Cls Loss: 13.20277	 loss_cstency: 2369.58865	 loss_hsic: nan
Epoch: [0][120/353]	Time 3.360s (0.994s)	Speed 9.5 samples/s	Data 3.187s (0.837s)	Loss nan (nan)	Accuracy 0.500 (0.513)	 Cls Loss: 16.14569	 loss_cstency: 2332.26089	 loss_hsic: nan
Epoch: [0][121/353]	Time 0.516s (0.990s)	Speed 62.0 samples/s	Data 0.366s (0.833s)	Loss nan (nan)	Accuracy 0.500 (0.513)	 Cls Loss: 7.14398	 loss_cstency: 1744.08693	 loss_hsic: nan
Epoch: [0][122/353]	Time 0.535s (0.986s)	Speed 59.8 samples/s	Data 0.384s (0.830s)	Loss 1070.38428 (nan)	Accuracy 0.500 (0.513)	 Cls Loss: 3.92254	 loss_cstency: 1561.42975	 loss_hsic: 0.00237
Epoch: [0][123/353]	Time 0.482s (0.982s)	Speed 66.4 samples/s	Data 0.330s (0.826s)	Loss nan (nan)	Accuracy 0.562 (0.513)	 Cls Loss: 19.20328	 loss_cstency: 2677.16299	 loss_hsic: nan
Epoch: [0][124/353]	Time 0.499s (0.978s)	Speed 64.2 samples/s	Data 0.347s (0.822s)	Loss nan (nan)	Accuracy 0.469 (0.513)	 Cls Loss: 10.14040	 loss_cstency: 1964.90783	 loss_hsic: nan
Epoch: [0][125/353]	Time 0.635s (0.975s)	Speed 50.4 samples/s	Data 0.468s (0.819s)	Loss nan (nan)	Accuracy 0.562 (0.513)	 Cls Loss: 16.23152	 loss_cstency: 2378.92395	 loss_hsic: nan
Epoch: [0][126/353]	Time 0.551s (0.972s)	Speed 58.1 samples/s	Data 0.398s (0.816s)	Loss nan (nan)	Accuracy 0.500 (0.513)	 Cls Loss: 7.16026	 loss_cstency: 1158.91830	 loss_hsic: nan
Epoch: [0][127/353]	Time 3.068s (0.988s)	Speed 10.4 samples/s	Data 2.897s (0.832s)	Loss nan (nan)	Accuracy 0.562 (0.513)	 Cls Loss: 16.25858	 loss_cstency: 2715.73158	 loss_hsic: nan
Epoch: [0][128/353]	Time 0.509s (0.985s)	Speed 62.9 samples/s	Data 0.358s (0.828s)	Loss nan (nan)	Accuracy 0.500 (0.513)	 Cls Loss: 6.90512	 loss_cstency: 949.83371	 loss_hsic: nan
Epoch: [0][129/353]	Time 0.503s (0.981s)	Speed 63.6 samples/s	Data 0.352s (0.825s)	Loss nan (nan)	Accuracy 0.531 (0.513)	 Cls Loss: 3.92905	 loss_cstency: 1074.01035	 loss_hsic: nan
Epoch: [0][130/353]	Time 0.460s (0.977s)	Speed 69.5 samples/s	Data 0.310s (0.821s)	Loss nan (nan)	Accuracy 0.500 (0.513)	 Cls Loss: 7.01415	 loss_cstency: 1574.61990	 loss_hsic: nan
Epoch: [0][131/353]	Time 0.485s (0.973s)	Speed 66.0 samples/s	Data 0.333s (0.817s)	Loss 2194122240.00000 (nan)	Accuracy 0.500 (0.513)	 Cls Loss: 1.19381	 loss_cstency: 1464.82218	 loss_hsic: 2194121216.00000
Epoch: [0][132/353]	Time 0.497s (0.970s)	Speed 64.4 samples/s	Data 0.345s (0.813s)	Loss 2712225792.00000 (nan)	Accuracy 0.531 (0.513)	 Cls Loss: 3.81465	 loss_cstency: 468.62576	 loss_hsic: 2712225280.00000
Epoch: [0][133/353]	Time 1.093s (0.971s)	Speed 29.3 samples/s	Data 0.925s (0.814s)	Loss nan (nan)	Accuracy 0.500 (0.513)	 Cls Loss: 10.05756	 loss_cstency: 1767.62996	 loss_hsic: nan
Epoch: [0][134/353]	Time 2.464s (0.982s)	Speed 13.0 samples/s	Data 2.292s (0.825s)	Loss nan (nan)	Accuracy 0.469 (0.513)	 Cls Loss: 10.03604	 loss_cstency: 1403.05946	 loss_hsic: nan
Epoch: [0][135/353]	Time 0.531s (0.978s)	Speed 60.3 samples/s	Data 0.380s (0.822s)	Loss nan (nan)	Accuracy 0.500 (0.513)	 Cls Loss: 13.40175	 loss_cstency: 2363.36374	 loss_hsic: nan
Epoch: [0][136/353]	Time 0.539s (0.975s)	Speed 59.4 samples/s	Data 0.376s (0.819s)	Loss 8317595811840.00000 (nan)	Accuracy 0.500 (0.513)	 Cls Loss: 7.11468	 loss_cstency: 1601.53699	 loss_hsic: 8317595811840.00000
Epoch: [0][137/353]	Time 0.495s (0.972s)	Speed 64.6 samples/s	Data 0.345s (0.815s)	Loss nan (nan)	Accuracy 0.531 (0.513)	 Cls Loss: 7.06721	 loss_cstency: 1399.40231	 loss_hsic: nan
Epoch: [0][138/353]	Time 0.521s (0.968s)	Speed 61.4 samples/s	Data 0.368s (0.812s)	Loss 28431225358123008.00000 (nan)	Accuracy 0.469 (0.513)	 Cls Loss: 7.22376	 loss_cstency: 1865.40995	 loss_hsic: 28431225358123008.00000
Epoch: [0][139/353]	Time 0.492s (0.965s)	Speed 65.1 samples/s	Data 0.341s (0.809s)	Loss 1992143221193256964746962272256.00000 (nan)	Accuracy 0.531 (0.513)	 Cls Loss: 6.99568	 loss_cstency: 1238.98466	 loss_hsic: 1992143221193256964746962272256.00000
Epoch: [0][140/353]	Time 1.740s (0.970s)	Speed 18.4 samples/s	Data 1.580s (0.814s)	Loss nan (nan)	Accuracy 0.500 (0.513)	 Cls Loss: 9.98956	 loss_cstency: 1533.87109	 loss_hsic: nan
Epoch: [0][141/353]	Time 2.459s (0.981s)	Speed 13.0 samples/s	Data 2.286s (0.825s)	Loss nan (nan)	Accuracy 0.438 (0.512)	 Cls Loss: 13.32031	 loss_cstency: 2249.92093	 loss_hsic: nan
Epoch: [0][142/353]	Time 0.514s (0.978s)	Speed 62.3 samples/s	Data 0.363s (0.821s)	Loss nan (nan)	Accuracy 0.562 (0.512)	 Cls Loss: 7.23070	 loss_cstency: 1661.65469	 loss_hsic: nan
Epoch: [0][143/353]	Time 0.477s (0.974s)	Speed 67.1 samples/s	Data 0.327s (0.818s)	Loss nan (nan)	Accuracy 0.500 (0.512)	 Cls Loss: 13.12013	 loss_cstency: 2261.16280	 loss_hsic: nan
Epoch: [0][144/353]	Time 0.493s (0.971s)	Speed 64.9 samples/s	Data 0.343s (0.815s)	Loss nan (nan)	Accuracy 0.562 (0.513)	 Cls Loss: 13.19250	 loss_cstency: 2418.04464	 loss_hsic: nan
Epoch: [0][145/353]	Time 0.483s (0.968s)	Speed 66.3 samples/s	Data 0.324s (0.811s)	Loss nan (nan)	Accuracy 0.500 (0.513)	 Cls Loss: 10.13275	 loss_cstency: 1777.65438	 loss_hsic: nan
Epoch: [0][146/353]	Time 0.480s (0.964s)	Speed 66.7 samples/s	Data 0.329s (0.808s)	Loss nan (nan)	Accuracy 0.562 (0.513)	 Cls Loss: 16.11738	 loss_cstency: 2138.42404	 loss_hsic: nan
Epoch: [0][147/353]	Time 1.327s (0.967s)	Speed 24.1 samples/s	Data 1.165s (0.810s)	Loss 6259538395136.00000 (nan)	Accuracy 0.562 (0.513)	 Cls Loss: 3.97882	 loss_cstency: 1144.81620	 loss_hsic: 6259538395136.00000
Epoch: [0][148/353]	Time 2.616s (0.978s)	Speed 12.2 samples/s	Data 2.442s (0.821s)	Loss 846.48651 (nan)	Accuracy 0.562 (0.514)	 Cls Loss: 3.81352	 loss_cstency: 1143.72839	 loss_hsic: 0.18698
Epoch: [0][149/353]	Time 0.488s (0.974s)	Speed 65.6 samples/s	Data 0.338s (0.818s)	Loss 814.14435 (nan)	Accuracy 0.500 (0.514)	 Cls Loss: 3.87315	 loss_cstency: 1148.66457	 loss_hsic: 0.02532
Epoch: [0][150/353]	Time 0.509s (0.971s)	Speed 62.9 samples/s	Data 0.358s (0.815s)	Loss 552.57379 (nan)	Accuracy 0.531 (0.514)	 Cls Loss: 0.73193	 loss_cstency: 611.25676	 loss_hsic: 0.00544
Epoch: [0][151/353]	Time 0.490s (0.968s)	Speed 65.3 samples/s	Data 0.339s (0.812s)	Loss nan (nan)	Accuracy 0.531 (0.514)	 Cls Loss: 3.83896	 loss_cstency: 511.65305	 loss_hsic: nan
Epoch: [0][152/353]	Time 0.492s (0.965s)	Speed 65.1 samples/s	Data 0.340s (0.809s)	Loss nan (nan)	Accuracy 0.594 (0.514)	 Cls Loss: 16.11740	 loss_cstency: 2546.85358	 loss_hsic: nan
Epoch: [0][153/353]	Time 0.495s (0.962s)	Speed 64.6 samples/s	Data 0.344s (0.806s)	Loss nan (nan)	Accuracy 0.531 (0.514)	 Cls Loss: 6.87054	 loss_cstency: 1683.81938	 loss_hsic: nan
Epoch: [0][154/353]	Time 1.765s (0.967s)	Speed 18.1 samples/s	Data 1.601s (0.811s)	Loss nan (nan)	Accuracy 0.469 (0.514)	 Cls Loss: 19.22027	 loss_cstency: 2299.21739	 loss_hsic: nan
Epoch: [0][155/353]	Time 2.441s (0.977s)	Speed 13.1 samples/s	Data 2.269s (0.820s)	Loss nan (nan)	Accuracy 0.531 (0.514)	 Cls Loss: 10.06662	 loss_cstency: 1955.00328	 loss_hsic: nan
Epoch: [0][156/353]	Time 0.474s (0.973s)	Speed 67.5 samples/s	Data 0.323s (0.817s)	Loss nan (nan)	Accuracy 0.500 (0.514)	 Cls Loss: 13.38473	 loss_cstency: 3172.04978	 loss_hsic: nan
Epoch: [0][157/353]	Time 0.565s (0.971s)	Speed 56.7 samples/s	Data 0.414s (0.815s)	Loss nan (nan)	Accuracy 0.531 (0.514)	 Cls Loss: 10.12703	 loss_cstency: 2156.24736	 loss_hsic: nan
Epoch: [0][158/353]	Time 0.483s (0.968s)	Speed 66.2 samples/s	Data 0.333s (0.812s)	Loss nan (nan)	Accuracy 0.531 (0.514)	 Cls Loss: 16.11713	 loss_cstency: 2173.43490	 loss_hsic: nan
Epoch: [0][159/353]	Time 0.482s (0.965s)	Speed 66.4 samples/s	Data 0.331s (0.809s)	Loss nan (nan)	Accuracy 0.500 (0.514)	 Cls Loss: 9.96259	 loss_cstency: 1668.17946	 loss_hsic: nan
Epoch: [0][160/353]	Time 0.575s (0.962s)	Speed 55.7 samples/s	Data 0.422s (0.806s)	Loss nan (nan)	Accuracy 0.500 (0.514)	 Cls Loss: 19.25088	 loss_cstency: 2661.02171	 loss_hsic: nan
Epoch: [0][161/353]	Time 1.000s (0.963s)	Speed 32.0 samples/s	Data 0.819s (0.806s)	Loss nan (nan)	Accuracy 0.500 (0.514)	 Cls Loss: 6.96645	 loss_cstency: 1771.24136	 loss_hsic: nan
Epoch: [0][162/353]	Time 2.612s (0.973s)	Speed 12.3 samples/s	Data 2.439s (0.816s)	Loss nan (nan)	Accuracy 0.500 (0.514)	 Cls Loss: 4.19463	 loss_cstency: 1385.36352	 loss_hsic: nan
Epoch: [0][163/353]	Time 0.499s (0.970s)	Speed 64.2 samples/s	Data 0.347s (0.813s)	Loss nan (nan)	Accuracy 0.531 (0.514)	 Cls Loss: 10.18756	 loss_cstency: 2021.12167	 loss_hsic: nan
Epoch: [0][164/353]	Time 0.483s (0.967s)	Speed 66.3 samples/s	Data 0.332s (0.810s)	Loss nan (nan)	Accuracy 0.531 (0.514)	 Cls Loss: 13.02920	 loss_cstency: 1595.89455	 loss_hsic: nan
Epoch: [0][165/353]	Time 0.496s (0.964s)	Speed 64.5 samples/s	Data 0.330s (0.808s)	Loss 464273059166674839666688.00000 (nan)	Accuracy 0.594 (0.515)	 Cls Loss: 7.01316	 loss_cstency: 1910.85394	 loss_hsic: 464273059166674839666688.00000
Epoch: [0][166/353]	Time 0.540s (0.961s)	Speed 59.3 samples/s	Data 0.388s (0.805s)	Loss nan (nan)	Accuracy 0.531 (0.515)	 Cls Loss: 9.99291	 loss_cstency: 1397.87783	 loss_hsic: nan
Epoch: [0][167/353]	Time 0.486s (0.959s)	Speed 65.8 samples/s	Data 0.327s (0.802s)	Loss nan (nan)	Accuracy 0.531 (0.515)	 Cls Loss: 3.87095	 loss_cstency: 674.32081	 loss_hsic: nan
Epoch: [0][168/353]	Time 1.149s (0.960s)	Speed 27.9 samples/s	Data 0.998s (0.803s)	Loss nan (nan)	Accuracy 0.594 (0.515)	 Cls Loss: 9.94754	 loss_cstency: 1807.28720	 loss_hsic: nan
Epoch: [0][169/353]	Time 1.722s (0.964s)	Speed 18.6 samples/s	Data 1.571s (0.808s)	Loss nan (nan)	Accuracy 0.500 (0.515)	 Cls Loss: 16.78319	 loss_cstency: 3119.99587	 loss_hsic: nan
Epoch: [0][170/353]	Time 0.647s (0.962s)	Speed 49.5 samples/s	Data 0.496s (0.806s)	Loss nan (nan)	Accuracy 0.500 (0.515)	 Cls Loss: 22.34199	 loss_cstency: 3343.42848	 loss_hsic: nan
Epoch: [0][171/353]	Time 0.496s (0.960s)	Speed 64.5 samples/s	Data 0.338s (0.803s)	Loss nan (nan)	Accuracy 0.469 (0.515)	 Cls Loss: 13.31031	 loss_cstency: 2937.67083	 loss_hsic: nan
Epoch: [0][172/353]	Time 0.505s (0.957s)	Speed 63.4 samples/s	Data 0.354s (0.801s)	Loss nan (nan)	Accuracy 0.500 (0.515)	 Cls Loss: 7.00219	 loss_cstency: 1597.62270	 loss_hsic: nan
Epoch: [0][173/353]	Time 0.496s (0.954s)	Speed 64.5 samples/s	Data 0.334s (0.798s)	Loss nan (nan)	Accuracy 0.500 (0.515)	 Cls Loss: 19.17531	 loss_cstency: 3021.64228	 loss_hsic: nan
Epoch: [0][174/353]	Time 0.533s (0.952s)	Speed 60.1 samples/s	Data 0.383s (0.796s)	Loss nan (nan)	Accuracy 0.500 (0.515)	 Cls Loss: 6.89175	 loss_cstency: 1313.56818	 loss_hsic: nan
Epoch: [0][175/353]	Time 2.289s (0.960s)	Speed 14.0 samples/s	Data 2.118s (0.803s)	Loss nan (nan)	Accuracy 0.531 (0.515)	 Cls Loss: 19.39824	 loss_cstency: 2855.21964	 loss_hsic: nan
Epoch: [0][176/353]	Time 0.705s (0.958s)	Speed 45.4 samples/s	Data 0.545s (0.802s)	Loss nan (nan)	Accuracy 0.531 (0.515)	 Cls Loss: 7.08737	 loss_cstency: 1294.90139	 loss_hsic: nan
Epoch: [0][177/353]	Time 1.433s (0.961s)	Speed 22.3 samples/s	Data 1.268s (0.804s)	Loss nan (nan)	Accuracy 0.500 (0.515)	 Cls Loss: 28.62116	 loss_cstency: 4398.54873	 loss_hsic: nan
Epoch: [0][178/353]	Time 0.526s (0.958s)	Speed 60.8 samples/s	Data 0.375s (0.802s)	Loss nan (nan)	Accuracy 0.500 (0.515)	 Cls Loss: 22.32699	 loss_cstency: 3489.79663	 loss_hsic: nan
Epoch: [0][179/353]	Time 0.490s (0.956s)	Speed 65.3 samples/s	Data 0.338s (0.799s)	Loss nan (nan)	Accuracy 0.531 (0.515)	 Cls Loss: 16.16012	 loss_cstency: 3133.36855	 loss_hsic: nan
Epoch: [0][180/353]	Time 0.597s (0.954s)	Speed 53.6 samples/s	Data 0.436s (0.797s)	Loss nan (nan)	Accuracy 0.531 (0.515)	 Cls Loss: 13.67241	 loss_cstency: 2802.79572	 loss_hsic: nan
Epoch: [0][181/353]	Time 0.509s (0.951s)	Speed 62.8 samples/s	Data 0.359s (0.795s)	Loss nan (nan)	Accuracy 0.562 (0.515)	 Cls Loss: 31.58963	 loss_cstency: 4645.42652	 loss_hsic: nan
Epoch: [0][182/353]	Time 1.296s (0.953s)	Speed 24.7 samples/s	Data 1.146s (0.797s)	Loss nan (nan)	Accuracy 0.469 (0.515)	 Cls Loss: 25.47026	 loss_cstency: 4313.75625	 loss_hsic: nan
Epoch: [0][183/353]	Time 0.500s (0.951s)	Speed 64.0 samples/s	Data 0.345s (0.794s)	Loss nan (nan)	Accuracy 0.500 (0.515)	 Cls Loss: 37.67704	 loss_cstency: 5583.17112	 loss_hsic: nan
Epoch: [0][184/353]	Time 0.532s (0.949s)	Speed 60.1 samples/s	Data 0.382s (0.792s)	Loss nan (nan)	Accuracy 0.531 (0.515)	 Cls Loss: 37.81328	 loss_cstency: 5221.78267	 loss_hsic: nan
Epoch: [0][185/353]	Time 0.545s (0.946s)	Speed 58.7 samples/s	Data 0.393s (0.790s)	Loss nan (nan)	Accuracy 0.500 (0.515)	 Cls Loss: 16.39785	 loss_cstency: 3775.49953	 loss_hsic: nan
Epoch: [0][186/353]	Time 2.766s (0.956s)	Speed 11.6 samples/s	Data 2.594s (0.800s)	Loss nan (nan)	Accuracy 0.531 (0.515)	 Cls Loss: 6.98428	 loss_cstency: 2116.67205	 loss_hsic: nan
Epoch: [0][187/353]	Time 0.858s (0.956s)	Speed 37.3 samples/s	Data 0.697s (0.799s)	Loss 25952206742093824.00000 (nan)	Accuracy 0.500 (0.515)	 Cls Loss: 4.12997	 loss_cstency: 1224.12696	 loss_hsic: 25952206742093824.00000
Epoch: [0][188/353]	Time 0.493s (0.953s)	Speed 65.0 samples/s	Data 0.342s (0.797s)	Loss nan (nan)	Accuracy 0.469 (0.515)	 Cls Loss: 13.05012	 loss_cstency: 1889.44296	 loss_hsic: nan
Epoch: [0][189/353]	Time 1.067s (0.954s)	Speed 30.0 samples/s	Data 0.914s (0.797s)	Loss nan (nan)	Accuracy 0.531 (0.515)	 Cls Loss: 10.06224	 loss_cstency: 1629.80273	 loss_hsic: nan
Epoch: [0][190/353]	Time 0.501s (0.951s)	Speed 63.9 samples/s	Data 0.347s (0.795s)	Loss nan (nan)	Accuracy 0.500 (0.515)	 Cls Loss: 13.23866	 loss_cstency: 2326.09282	 loss_hsic: nan
Epoch: [0][191/353]	Time 0.491s (0.949s)	Speed 65.2 samples/s	Data 0.340s (0.793s)	Loss nan (nan)	Accuracy 0.562 (0.515)	 Cls Loss: 16.10637	 loss_cstency: 2241.85737	 loss_hsic: nan
Epoch: [0][192/353]	Time 0.493s (0.947s)	Speed 64.8 samples/s	Data 0.343s (0.790s)	Loss nan (nan)	Accuracy 0.531 (0.515)	 Cls Loss: 10.00959	 loss_cstency: 2118.38444	 loss_hsic: nan
Epoch: [0][193/353]	Time 2.252s (0.953s)	Speed 14.2 samples/s	Data 2.079s (0.797s)	Loss nan (nan)	Accuracy 0.500 (0.515)	 Cls Loss: 4.08912	 loss_cstency: 1383.45883	 loss_hsic: nan
Epoch: [0][194/353]	Time 3.014s (0.964s)	Speed 10.6 samples/s	Data 2.840s (0.807s)	Loss nan (nan)	Accuracy 0.562 (0.515)	 Cls Loss: 9.96289	 loss_cstency: 2187.72113	 loss_hsic: nan
Epoch: [0][195/353]	Time 0.569s (0.962s)	Speed 56.3 samples/s	Data 0.372s (0.805s)	Loss nan (nan)	Accuracy 0.562 (0.515)	 Cls Loss: 6.89697	 loss_cstency: 1384.95283	 loss_hsic: nan
Epoch: [0][196/353]	Time 0.591s (0.960s)	Speed 54.2 samples/s	Data 0.440s (0.803s)	Loss nan (nan)	Accuracy 0.531 (0.515)	 Cls Loss: 7.33005	 loss_cstency: 2977.43153	 loss_hsic: nan
Epoch: [0][197/353]	Time 0.762s (0.959s)	Speed 42.0 samples/s	Data 0.594s (0.802s)	Loss nan (nan)	Accuracy 0.469 (0.515)	 Cls Loss: 10.17958	 loss_cstency: 2115.30281	 loss_hsic: nan
Epoch: [0][198/353]	Time 0.738s (0.958s)	Speed 43.4 samples/s	Data 0.586s (0.801s)	Loss nan (nan)	Accuracy 0.562 (0.515)	 Cls Loss: 10.01673	 loss_cstency: 1792.52811	 loss_hsic: nan
